ID_edge,length_m,flow,development,scenario,capacity,ffs,length_m_geom,fftt_min,flow_cap,link_tt_min,delay_min,run,case,case_type
92,2550.193392452562,3287.1421481193124,227,scenario_44,2166.0,97.0,2550.193392452562,1.577439211826327,1.5176094866663492,2.4857044781712423,0.9082652663449153,5iter_5scen_4dev_test_1542375,dev227,development
93,970.6857419960515,3289.272585163468,227,scenario_44,3061.0,87.0,970.6857419960515,0.6694384427558976,1.0745745132843738,0.8626903231811278,0.19325188042523023,5iter_5scen_4dev_test_1542375,dev227,development
94,3121.847228370543,3289.273482640513,227,scenario_44,2333.0,120.0,3121.847228370543,1.5609236141852714,1.409890048281403,2.336620681748401,0.7756970675631298,5iter_5scen_4dev_test_1542375,dev227,development
95,1906.501637835958,3289.505225066863,227,scenario_44,2333.0,119.0,1906.501637835958,0.9612613300013235,1.4099893806544634,1.4390250459561509,0.47776371595482736,5iter_5scen_4dev_test_1542375,dev227,development
96,2437.745041650941,3289.689545243061,227,scenario_44,2333.0,120.0,2437.745041650941,1.2188725208254705,1.410068386302212,1.824741401613941,0.6058688807884705,5iter_5scen_4dev_test_1542375,dev227,development
97,1687.4477039097997,3289.90686470402,227,scenario_44,2333.0,120.0,1687.4477039097997,0.8437238519548999,1.410161536521226,1.26317179098905,0.41944793903415023,5iter_5scen_4dev_test_1542375,dev227,development
98,2007.6948653871616,3290.0989470898944,227,scenario_44,1536.0,108.0,2007.6948653871616,1.115386036326201,2.14199150201165,2.394769399326272,1.2793833630000713,5iter_5scen_4dev_test_1542375,dev227,development
99,426.5896754365461,2.1225675085745377,227,scenario_44,729.0,100.0,426.58967543654614,0.2559538052619277,0.002911615238099503,0.25595434772423453,5.42462306851732e-07,5iter_5scen_4dev_test_1542375,dev227,development
100,1461.1312385017154,0.0,227,scenario_44,2013.0,112.0,1461.1312385017154,0.7827488777687761,0.0,0.7827488777687761,0.0,5iter_5scen_4dev_test_1542375,dev227,development
101,3181.077676394208,0.0,227,scenario_44,2721.0,120.0,3181.077676394208,1.590538838197104,0.0,1.590538838197104,0.0,5iter_5scen_4dev_test_1542375,dev227,development
102,5030.979565723924,257.002108227496,227,scenario_44,3324.0,119.0,5030.979565723924,2.536628352465844,0.07731712040538388,2.540419303655057,0.003790951189213132,5iter_5scen_4dev_test_1542375,dev227,development
103,6088.671354567422,895.8811469609951,227,scenario_44,3293.0,106.0,6088.671354567422,3.4464177478683524,0.2720562244035819,3.5101890463550176,0.06377129848666518,5iter_5scen_4dev_test_1542375,dev227,development
104,4526.605938756334,0.0,227,scenario_44,729.0,96.0,4526.605938756334,2.8291287117227086,0.0,2.8291287117227086,0.0,5iter_5scen_4dev_test_1542375,dev227,development
105,2027.6844882076089,0.0,227,scenario_44,729.0,100.0,2027.6844882076089,1.2166106929245653,0.0,1.2166106929245653,0.0,5iter_5scen_4dev_test_1542375,dev227,development
106,2361.841828044352,0.0,227,scenario_44,729.0,99.0,2361.8418280443516,1.4314192897238494,0.0,1.4314192897238494,0.0,5iter_5scen_4dev_test_1542375,dev227,development
107,1832.0017704127936,0.0,227,scenario_44,729.0,100.0,1832.0017704127936,1.099201062247676,0.0,1.099201062247676,0.0,5iter_5scen_4dev_test_1542375,dev227,development
108,3976.529508207863,0.0,227,scenario_44,729.0,99.0,3976.529508207863,2.410017883762341,0.0,2.410017883762341,0.0,5iter_5scen_4dev_test_1542375,dev227,development
109,3787.9535621091854,0.0,227,scenario_44,729.0,99.0,3787.9535621091854,2.2957294315813246,0.0,2.2957294315813246,0.0,5iter_5scen_4dev_test_1542375,dev227,development
110,2664.418268404272,0.0,227,scenario_44,729.0,88.0,2664.418268404272,1.816648819366549,0.0,1.816648819366549,0.0,5iter_5scen_4dev_test_1542375,dev227,development
111,2236.141648525741,0.0,227,scenario_44,729.0,90.0,2236.141648525741,1.4907610990171607,0.0,1.4907610990171607,0.0,5iter_5scen_4dev_test_1542375,dev227,development
112,6295.230880371994,0.0,227,scenario_44,729.0,85.0,6295.230880371994,4.443692386144937,0.0,4.443692386144937,0.0,5iter_5scen_4dev_test_1542375,dev227,development
113,1386.837480073949,0.0,227,scenario_44,2347.0,110.0,1386.8374800739493,0.7564568073130633,0.0,0.7564568073130633,0.0,5iter_5scen_4dev_test_1542375,dev227,development
114,4482.098099171079,0.0,227,scenario_44,2333.0,120.0,4482.098099171079,2.2410490495855395,0.0,2.2410490495855395,0.0,5iter_5scen_4dev_test_1542375,dev227,development
115,967.2338545450544,0.0,227,scenario_44,2096.0,114.0,967.2338545450543,0.5090704497605549,0.0,0.5090704497605549,0.0,5iter_5scen_4dev_test_1542375,dev227,development
116,6641.566474985803,0.0,227,scenario_44,2339.0,115.0,6641.566474985803,3.4651651173838975,0.0,3.4651651173838975,0.0,5iter_5scen_4dev_test_1542375,dev227,development
117,2900.4197279862065,0.0,227,scenario_44,2333.0,120.0,2900.4197279862065,1.4502098639931031,0.0,1.4502098639931031,0.0,5iter_5scen_4dev_test_1542375,dev227,development
118,7150.926141131028,0.0,227,scenario_44,2334.0,118.0,7150.926141131028,3.6360641395581497,0.0,3.6360641395581497,0.0,5iter_5scen_4dev_test_1542375,dev227,development
119,138.61280402907454,0.0,227,scenario_44,2139.0,117.0,138.61280402907454,0.07108348924567924,0.0,0.07108348924567924,0.0,5iter_5scen_4dev_test_1542375,dev227,development
120,4646.296659299301,0.0,227,scenario_44,2333.0,120.0,4646.296659299301,2.3231483296496505,0.0,2.3231483296496505,0.0,5iter_5scen_4dev_test_1542375,dev227,development
121,6375.642888146268,0.0,227,scenario_44,2333.0,119.0,6375.642888146268,3.214609859569547,0.0,3.214609859569547,0.0,5iter_5scen_4dev_test_1542375,dev227,development
122,9246.570828344114,0.0,227,scenario_44,2333.0,120.0,9246.570828344114,4.623285414172058,0.0,4.623285414172058,0.0,5iter_5scen_4dev_test_1542375,dev227,development
123,1534.8660954570962,0.0,227,scenario_44,2348.0,109.0,1534.8660954570962,0.8448804195176677,0.0,0.8448804195176677,0.0,5iter_5scen_4dev_test_1542375,dev227,development
124,1877.417300305622,1090.471089888452,227,scenario_44,729.0,79.0,1877.417300305622,1.425886557194143,1.4958451164450646,2.223510604950436,0.797624047756293,5iter_5scen_4dev_test_1542375,dev227,development
126,1897.1851262924465,3285.5559265608795,227,scenario_44,1811.0,106.0,1897.1851262924463,1.0738783733730828,1.8142219362566976,1.95751952419326,0.8836411508201771,5iter_5scen_4dev_test_1542375,dev227,development
127,1483.4622208121002,3284.669417437014,227,scenario_44,2333.0,119.0,1483.4622208121002,0.7479641449472775,1.4079165955580857,1.1186232259036482,0.3706590809563707,5iter_5scen_4dev_test_1542375,dev227,development
128,1875.2605068342427,3283.549639805278,227,scenario_44,1934.0,115.0,1875.2605068342427,0.9783967861743875,1.697802295659399,1.6834619527418757,0.7050651665674882,5iter_5scen_4dev_test_1542375,dev227,development
129,3327.5142290398862,3282.835848722122,227,scenario_44,729.0,96.0,3327.5142290398862,2.079696393149929,4.503204182060524,12.623158104636273,10.543461711486344,5iter_5scen_4dev_test_1542375,dev227,development
130,225.05482885543543,3282.835848722122,227,scenario_44,729.0,100.0,225.05482885543543,0.13503289731326126,4.503204182060524,0.8196107940210906,0.6845778967078293,5iter_5scen_4dev_test_1542375,dev227,development
131,3113.508108488663,3282.835848722122,227,scenario_44,2339.0,118.0,3113.508108488663,1.583139716180676,1.4035210982138189,2.3627851574020595,0.7796454412213836,5iter_5scen_4dev_test_1542375,dev227,development
132,1886.9484527400857,3282.835848722122,227,scenario_44,2343.0,113.0,1886.9484527400857,1.001919532428364,1.4011249887845165,1.4936494240914227,0.4917298916630586,5iter_5scen_4dev_test_1542375,dev227,development
133,9519.946896653411,0.0,227,scenario_44,2279.0,117.0,9519.946896653411,4.882024049565852,0.0,4.882024049565852,0.0,5iter_5scen_4dev_test_1542375,dev227,development
134,162.64281702292567,0.0,227,scenario_44,2335.0,118.0,162.64281702292567,0.08269973746928423,0.0,0.08269973746928423,0.0,5iter_5scen_4dev_test_1542375,dev227,development
135,11699.839149833915,0.0,227,scenario_44,2334.0,119.0,11699.839149833917,5.899078562941471,0.0,5.899078562941471,0.0,5iter_5scen_4dev_test_1542375,dev227,development
136,2636.004394110598,0.0,227,scenario_44,2335.0,118.0,2636.004394110598,1.3403412173443716,0.0,1.3403412173443716,0.0,5iter_5scen_4dev_test_1542375,dev227,development
137,58.97222645443464,0.0,227,scenario_44,1517.0,109.0,58.97222645443464,0.03246177602996402,0.0,0.03246177602996402,0.0,5iter_5scen_4dev_test_1542375,dev227,development
138,6789.364867404183,0.0,227,scenario_44,2333.0,120.0,6789.364867404183,3.3946824337020916,0.0,3.3946824337020916,0.0,5iter_5scen_4dev_test_1542375,dev227,development
139,7798.900064235726,0.0,227,scenario_44,2253.0,119.0,7798.900064235726,3.932218519782719,0.0,3.932218519782719,0.0,5iter_5scen_4dev_test_1542375,dev227,development
140,2412.9461209653914,0.0,227,scenario_44,729.0,94.0,2412.9461209653914,1.5401783750842923,0.0,1.5401783750842923,0.0,5iter_5scen_4dev_test_1542375,dev227,development
141,2559.286814415442,0.0,227,scenario_44,2238.0,106.0,2559.286814415442,1.4486529138200617,0.0,1.4486529138200617,0.0,5iter_5scen_4dev_test_1542375,dev227,development
142,2445.4737403799013,0.0,227,scenario_44,729.0,92.0,2445.4737403799013,1.5948741785086311,0.0,1.5948741785086311,0.0,5iter_5scen_4dev_test_1542375,dev227,development
143,3171.1314226729214,0.0,227,scenario_44,729.0,97.0,3171.1314226729214,1.9615245913440753,0.0,1.9615245913440753,0.0,5iter_5scen_4dev_test_1542375,dev227,development
144,24.710247395683616,0.0,227,scenario_44,729.0,100.0,24.710247395683616,0.014826148437410168,0.0,0.014826148437410168,0.0,5iter_5scen_4dev_test_1542375,dev227,development
145,205.36392899365336,0.0,227,scenario_44,729.0,100.0,205.36392899365336,0.12321835739619201,0.0,0.12321835739619201,0.0,5iter_5scen_4dev_test_1542375,dev227,development
146,3089.813140762068,0.0,227,scenario_44,729.0,98.0,3089.8131407620676,1.891722331078817,0.0,1.891722331078817,0.0,5iter_5scen_4dev_test_1542375,dev227,development
147,7546.426764537397,0.0,227,scenario_44,1499.0,90.0,7546.426764537397,5.030951176358264,0.0,5.030951176358264,0.0,5iter_5scen_4dev_test_1542375,dev227,development
148,7642.263383915135,0.0,227,scenario_44,2123.0,96.0,7642.263383915135,4.77641461494696,0.0,4.77641461494696,0.0,5iter_5scen_4dev_test_1542375,dev227,development
149,23430.110217879137,0.0,227,scenario_44,2339.0,107.0,23430.110217879137,13.138379561427554,0.0,13.138379561427554,0.0,5iter_5scen_4dev_test_1542375,dev227,development
150,615.6253856732188,0.0,227,scenario_44,1273.0,106.0,615.6253856732188,0.348467199437671,0.0,0.348467199437671,0.0,5iter_5scen_4dev_test_1542375,dev227,development
151,3933.61599115291,0.0,227,scenario_44,2171.0,114.0,3933.61599115291,2.0703242058699525,0.0,2.0703242058699525,0.0,5iter_5scen_4dev_test_1542375,dev227,development
152,2229.1270243173267,0.0,227,scenario_44,2391.0,95.0,2229.1270243173267,1.4078696995688382,0.0,1.4078696995688382,0.0,5iter_5scen_4dev_test_1542375,dev227,development
153,2110.272848365732,0.0,227,scenario_44,2391.0,89.0,2110.272848365732,1.4226558528308306,0.0,1.4226558528308306,0.0,5iter_5scen_4dev_test_1542375,dev227,development
154,4371.245634827746,0.0,227,scenario_44,2391.0,100.0,4371.245634827746,2.6227473808966475,0.0,2.6227473808966475,0.0,5iter_5scen_4dev_test_1542375,dev227,development
155,5706.035925528771,0.0,227,scenario_44,2237.0,117.0,5706.035925528771,2.926172269501934,0.0,2.926172269501934,0.0,5iter_5scen_4dev_test_1542375,dev227,development
156,927.6132174427204,0.0,227,scenario_44,1133.0,105.0,927.6132174427204,0.5300646956815545,0.0,0.5300646956815545,0.0,5iter_5scen_4dev_test_1542375,dev227,development
157,7965.478607659928,0.0,227,scenario_44,729.0,97.0,7965.478607659928,4.927100169686553,0.0,4.927100169686553,0.0,5iter_5scen_4dev_test_1542375,dev227,development
158,4507.309332662633,0.0,227,scenario_44,2247.0,114.0,4507.309332662633,2.372268069822438,0.0,2.372268069822438,0.0,5iter_5scen_4dev_test_1542375,dev227,development
159,6341.623671310632,0.0,227,scenario_44,2333.0,119.0,6341.623671310632,3.1974573132658652,0.0,3.1974573132658652,0.0,5iter_5scen_4dev_test_1542375,dev227,development
160,256.2691180365969,0.0,227,scenario_44,2333.0,119.0,256.2691180365969,0.12921132001845223,0.0,0.12921132001845223,0.0,5iter_5scen_4dev_test_1542375,dev227,development
161,9348.916857720986,0.0,227,scenario_44,2333.0,120.0,9348.916857720986,4.6744584288604925,0.0,4.6744584288604925,0.0,5iter_5scen_4dev_test_1542375,dev227,development
162,3996.142575471632,0.0,227,scenario_44,2333.0,120.0,3996.1425754716324,1.9980712877358162,0.0,1.9980712877358162,0.0,5iter_5scen_4dev_test_1542375,dev227,development
163,8177.201557824537,0.0,227,scenario_44,2333.0,120.0,8177.201557824537,4.0886007789122685,0.0,4.0886007789122685,0.0,5iter_5scen_4dev_test_1542375,dev227,development
164,6578.624943132748,0.0,227,scenario_44,2333.0,120.0,6578.624943132748,3.2893124715663737,0.0,3.2893124715663737,0.0,5iter_5scen_4dev_test_1542375,dev227,development
165,4481.499816312526,0.0,227,scenario_44,2129.0,117.0,4481.499816312526,2.2982050340064233,0.0,2.2982050340064233,0.0,5iter_5scen_4dev_test_1542375,dev227,development
166,4371.380928348,0.0,227,scenario_44,729.0,100.0,4371.3809283479995,2.6228285570087997,0.0,2.6228285570087997,0.0,5iter_5scen_4dev_test_1542375,dev227,development
167,2538.5998876238605,0.0,227,scenario_44,1949.0,115.0,2538.5998876238605,1.3244868978907098,0.0,1.3244868978907098,0.0,5iter_5scen_4dev_test_1542375,dev227,development
168,6709.510529003125,0.0,227,scenario_44,2333.0,119.0,6709.510529003125,3.3829464852116593,0.0,3.3829464852116593,0.0,5iter_5scen_4dev_test_1542375,dev227,development
169,9968.376672865634,0.0,227,scenario_44,2271.0,118.0,9968.376672865634,5.068666104846932,0.0,5.068666104846932,0.0,5iter_5scen_4dev_test_1542375,dev227,development
171,49865.043318396056,0.0,227,scenario_44,1754.0,110.0,49865.043318396056,27.199114537306937,0.0,27.199114537306937,0.0,5iter_5scen_4dev_test_1542375,dev227,development
172,619.3997546912561,0.0,227,scenario_44,2200.0,100.0,619.3997546912561,0.3716398528147537,0.0,0.3716398528147537,0.0,5iter_5scen_4dev_test_1542375,dev227,development
173,1910.9416835043069,0.0,227,scenario_44,2200.0,100.0,1910.9416835043069,1.1465650101025842,0.0,1.1465650101025842,0.0,5iter_5scen_4dev_test_1542375,dev227,development
174,6978.5477473254405,3282.835848722122,227,scenario_44,2200.0,100.0,6978.5477473254405,4.187128648395264,1.49219811305551,6.517951601908887,2.330822953513623,5iter_5scen_4dev_test_1542375,dev227,development
175,5286.2980122217705,3282.835848722122,227,scenario_44,2200.0,100.0,5286.2980122217705,3.1717788073330624,1.49219811305551,4.9373932578069715,1.765614450473909,5iter_5scen_4dev_test_1542375,dev227,development
176,4439.9389635413945,3282.835848722122,227,scenario_44,2200.0,100.0,4439.9389635413945,2.663963378124837,1.49219811305551,4.146895360984446,1.4829319828596086,5iter_5scen_4dev_test_1542375,dev227,development
177,16886.709860095605,0.0,227,scenario_44,2200.0,100.0,16886.709860095605,10.132025916057362,0.0,10.132025916057362,0.0,5iter_5scen_4dev_test_1542375,dev227,development
178,6719.55714161299,3290.3017924746773,227,scenario_44,1000.0,80.0,6719.55714161299,5.039667856209742,3.2903017924746774,18.679637117718034,13.639969261508291,5iter_5scen_4dev_test_1542375,dev227,development
179,1695.0176939207984,672.7375499996833,227,scenario_44,2200.0,120.0,1695.0176939207984,0.8475088469603992,0.3057897954544015,0.8673209339384451,0.01981208697804593,5iter_5scen_4dev_test_1542375,dev227,development
0,37236.74375509389,0.0,233,scenario_44,2305.0,117.0,37236.74375509389,19.09576602825328,0.0,19.09576602825328,0.0,5iter_5scen_4dev_test_1542375,dev233,development
1,10819.895495329189,0.0,233,scenario_44,2351.0,107.0,10819.895495329189,6.0672311188761805,0.0,6.0672311188761805,0.0,5iter_5scen_4dev_test_1542375,dev233,development
2,2123.634621150368,0.0,233,scenario_44,2337.0,117.0,2123.6346211503674,1.0890433954617267,0.0,1.0890433954617267,0.0,5iter_5scen_4dev_test_1542375,dev233,development
3,779.8331461040191,0.0,233,scenario_44,1998.0,102.0,779.8331461040191,0.45872538006118774,0.0,0.45872538006118774,0.0,5iter_5scen_4dev_test_1542375,dev233,development
4,9409.23092441937,0.0,233,scenario_44,2333.0,120.0,9409.23092441937,4.704615462209684,0.0,4.704615462209684,0.0,5iter_5scen_4dev_test_1542375,dev233,development
5,9097.302692033603,0.0,233,scenario_44,2333.0,120.0,9097.302692033605,4.548651346016802,0.0,4.548651346016802,0.0,5iter_5scen_4dev_test_1542375,dev233,development
6,4378.276828732016,0.0,233,scenario_44,2333.0,120.0,4378.276828732016,2.189138414366008,0.0,2.189138414366008,0.0,5iter_5scen_4dev_test_1542375,dev233,development
7,3456.727321633321,0.0,233,scenario_44,2333.0,120.0,3456.7273216333215,1.7283636608166608,0.0,1.7283636608166608,0.0,5iter_5scen_4dev_test_1542375,dev233,development
8,3587.030410135984,0.0,233,scenario_44,2342.0,115.0,3587.030410135984,1.8714941270274699,0.0,1.8714941270274699,0.0,5iter_5scen_4dev_test_1542375,dev233,development
9,7103.441939135965,0.0,233,scenario_44,2190.0,116.0,7103.441939135965,3.6741941064496375,0.0,3.6741941064496375,0.0,5iter_5scen_4dev_test_1542375,dev233,development
10,4529.7780642419175,0.0,233,scenario_44,2333.0,120.0,4529.7780642419175,2.264889032120959,0.0,2.264889032120959,0.0,5iter_5scen_4dev_test_1542375,dev233,development
11,10161.999278378476,0.0,233,scenario_44,2333.0,120.0,10161.999278378475,5.080999639189237,0.0,5.080999639189237,0.0,5iter_5scen_4dev_test_1542375,dev233,development
12,8351.740437819251,0.0,233,scenario_44,2340.0,114.0,8351.740437819251,4.395652862010132,0.0,4.395652862010132,0.0,5iter_5scen_4dev_test_1542375,dev233,development
13,6557.238504212162,0.0,233,scenario_44,2333.0,120.0,6557.238504212162,3.2786192521060813,0.0,3.2786192521060813,0.0,5iter_5scen_4dev_test_1542375,dev233,development
14,1618.3943928055903,0.0,233,scenario_44,2333.0,119.0,1618.3943928055905,0.815997172843155,0.0,0.815997172843155,0.0,5iter_5scen_4dev_test_1542375,dev233,development
15,2454.397749167046,0.0,233,scenario_44,2347.0,110.0,2454.397749167046,1.3387624086365708,0.0,1.3387624086365708,0.0,5iter_5scen_4dev_test_1542375,dev233,development
