development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
423,scenario_29,delay_min,16.265432969896487,129,3327.5142290398862,3060.41199443872,729.0,4.198096014319232,2.079696393149929,18.345129363046418,16.265432969896487
423,scenario_29,delay_min,2.311605016730372,174,6978.5477473254405,3060.41199443872,2200.0,1.391096361108509,4.187128648395264,6.498733665125636,2.311605016730372
423,scenario_29,delay_min,2.1391723112793573,68,8865.80644588534,3060.41199443872,2335.0,1.31066894836776,4.470154510530423,6.6093268218097805,2.1391723112793573
423,scenario_29,delay_min,2.004877195221524,61,8361.831024084971,3060.41199443872,2333.0,1.3117925394079382,4.1809155120424855,6.185792707264009,2.004877195221524
423,scenario_29,delay_min,1.7510567309175382,175,5286.2980122217705,3060.41199443872,2200.0,1.391096361108509,3.1717788073330624,4.922835538250601,1.7510567309175382
423,scenario_29,delay_min,1.4707050168184956,176,4439.9389635413945,3060.41199443872,2200.0,1.391096361108509,2.663963378124837,4.134668394943333,1.4707050168184956
423,scenario_29,delay_min,1.4683580036767274,98,2007.6948653871616,3069.038655825067,1536.0,1.998072041552778,1.115386036326201,2.5837440400029283,1.4683580036767274
423,scenario_29,delay_min,1.3360089507971922,32,4235.803391000821,3060.41199443872,2391.0,1.279971557690807,2.9552116681401075,4.2912206189373,1.3360089507971922
423,scenario_29,delay_min,1.236645279974815,63,5114.75070314698,3060.41199443872,2333.0,1.3117925394079382,2.578865900746377,3.815511180721192,1.236645279974815
464,scenario_29,flow_capacity_ratio,4.229810076071484,129,3327.5142290398862,3083.531545456112,729.0,4.229810076071484,2.079696393149929,18.641591475850362,16.56189508270043
464,scenario_29,flow_capacity_ratio,4.229810076071484,130,225.05482885543543,3083.531545456112,729.0,4.229810076071484,0.13503289731326126,1.2103824941974581,1.0753495968841968
464,scenario_29,flow_capacity_ratio,3.0923375638849513,178,6719.55714161299,3092.337563884951,1000.0,3.0923375638849513,5.039667856209742,23.96443192563969,18.924764069429948
464,scenario_29,flow_capacity_ratio,2.0131423417152576,98,2007.6948653871616,3092.186636874636,1536.0,2.0131423417152576,1.115386036326201,2.610464452464542,1.4950784161383412
464,scenario_29,flow_capacity_ratio,1.7044554495063775,126,1897.1851262924465,3086.76881905605,1811.0,1.7044554495063775,1.073878373373083,2.0392636593973874,0.9653852860243044
464,scenario_29,flow_capacity_ratio,1.5948559759827927,128,1875.2605068342427,3084.451457550721,1934.0,1.5948559759827927,0.9783967861743875,1.728267779172801,0.7498709929984134
464,scenario_29,flow_capacity_ratio,1.4612953543733458,124,1877.417300305622,1065.284313338169,729.0,1.4612953543733458,1.425886557194143,2.3118099961533214,0.8859234389591784
464,scenario_29,flow_capacity_ratio,1.425975353679312,92,2550.193392452562,3088.66261606939,2166.0,1.425975353679312,1.577439211826327,2.501629684811341,0.9241904729850139
464,scenario_29,flow_capacity_ratio,1.4016052479345964,174,6978.5477473254405,3083.531545456112,2200.0,1.4016052479345964,4.187128648395264,6.540866162212952,2.3537375138176877
464,scenario_29,flow_capacity_ratio,1.4016052479345964,175,5286.2980122217705,3083.531545456112,2200.0,1.4016052479345964,3.1717788073330624,4.954751195156148,1.7829723878230856
464,scenario_29,flow_capacity_ratio,1.4016052479345964,176,4439.9389635413945,3083.531545456112,2200.0,1.4016052479345964,2.663963378124837,4.161474217905705,1.497510839780868
464,scenario_29,delay_min,18.924764069429948,178,6719.55714161299,3092.337563884951,1000.0,3.0923375638849513,5.039667856209742,23.96443192563969,18.924764069429948
464,scenario_29,delay_min,16.56189508270043,129,3327.5142290398862,3083.531545456112,729.0,4.229810076071484,2.079696393149929,18.641591475850362,16.56189508270043
464,scenario_29,delay_min,2.3537375138176877,174,6978.5477473254405,3083.531545456112,2200.0,1.4016052479345964,4.187128648395264,6.540866162212952,2.3537375138176877
464,scenario_29,delay_min,2.1781619615534877,68,8865.80644588534,3083.531545456112,2335.0,1.320570255013324,4.470154510530423,6.648316472083911,2.1781619615534877
464,scenario_29,delay_min,2.041419113921621,61,8361.831024084971,3083.531545456112,2333.0,1.321702334100348,4.1809155120424855,6.222334625964106,2.041419113921621
464,scenario_29,delay_min,1.7829723878230856,175,5286.2980122217705,3083.531545456112,2200.0,1.4016052479345964,3.1717788073330624,4.954751195156148,1.7829723878230856
464,scenario_29,delay_min,1.497510839780868,176,4439.9389635413945,3083.531545456112,2200.0,1.4016052479345964,2.663963378124837,4.161474217905705,1.497510839780868
464,scenario_29,delay_min,1.4950784161383412,98,2007.6948653871616,3092.186636874636,1536.0,2.0131423417152576,1.115386036326201,2.610464452464542,1.4950784161383412
464,scenario_29,delay_min,1.3603597342661211,32,4235.803391000821,3083.531545456112,2391.0,1.289640964222548,2.9552116681401075,4.315571402406229,1.3603597342661211
464,scenario_29,delay_min,1.2591850102831867,63,5114.75070314698,3083.531545456112,2333.0,1.321702334100348,2.578865900746377,3.8380509110295637,1.2591850102831867
493,scenario_29,flow_capacity_ratio,4.229724037587173,129,3327.5142290398862,3083.468823401049,729.0,4.229724037587173,2.079696393149929,18.640782962918525,16.561086569768598
493,scenario_29,flow_capacity_ratio,4.229724037587173,130,225.05482885543543,3083.468823401049,729.0,4.229724037587173,0.13503289731326126,1.2103299981484863,1.075297100835225
493,scenario_29,flow_capacity_ratio,3.092248763623344,178,6719.55714161299,3092.248763623344,1000.0,3.092248763623344,5.039667856209742,23.96312767717277,18.92345982096303
493,scenario_29,flow_capacity_ratio,2.0130415108736526,98,2007.6948653871616,3092.0317607019306,1536.0,2.0130415108736526,1.115386036326201,2.610284739712171,1.4948987033859702
493,scenario_29,flow_capacity_ratio,1.704366688242973,126,1897.1851262924465,3086.6080724080243,1811.0,1.704366688242973,1.073878373373083,2.0391430075693946,0.9652646341963116
493,scenario_29,flow_capacity_ratio,1.5948103922151784,128,1875.2605068342427,3084.363298544155,1934.0,1.5948103922151784,0.9783967861743875,1.7282163419094234,0.7498195557350359
493,scenario_29,flow_capacity_ratio,1.4612953485133149,124,1877.417300305622,1065.2843090662066,729.0,1.4612953485133149,1.425886557194143,2.3118099876268503,0.8859234304327073
493,scenario_29,flow_capacity_ratio,1.4259064858410089,92,2550.193392452562,3088.513448331625,2166.0,1.4259064858410089,1.577439211826327,2.501522566805615,0.924083354979288
493,scenario_29,flow_capacity_ratio,1.4015767379095678,174,6978.5477473254405,3083.468823401049,2200.0,1.4015767379095678,4.187128648395264,6.540751258259715,2.353622609864451
493,scenario_29,flow_capacity_ratio,1.4015767379095678,175,5286.2980122217705,3083.468823401049,2200.0,1.4015767379095678,3.1717788073330624,4.954664154619695,1.7828853472866326
493,scenario_29,flow_capacity_ratio,1.4015767379095678,176,4439.9389635413945,3083.468823401049,2200.0,1.4015767379095678,2.663963378124837,4.1614011129335085,1.4974377348086714
493,scenario_29,delay_min,18.92345982096303,178,6719.55714161299,3092.248763623344,1000.0,3.092248763623344,5.039667856209742,23.96312767717277,18.92345982096303
493,scenario_29,delay_min,16.561086569768598,129,3327.5142290398862,3083.468823401049,729.0,4.229724037587173,2.079696393149929,18.640782962918525,16.561086569768598
493,scenario_29,delay_min,2.353622609864451,174,6978.5477473254405,3083.468823401049,2200.0,1.4015767379095678,4.187128648395264,6.540751258259715,2.353622609864451
493,scenario_29,delay_min,2.1780556287875354,68,8865.80644588534,3083.468823401049,2335.0,1.3205433933195072,4.470154510530423,6.648210139317959,2.1780556287875354
493,scenario_29,delay_min,2.0413194566212525,61,8361.831024084971,3083.468823401049,2333.0,1.3216754493789322,4.1809155120424855,6.222234968663738,2.0413194566212525
493,scenario_29,delay_min,1.7828853472866326,175,5286.2980122217705,3083.468823401049,2200.0,1.4015767379095678,3.1717788073330624,4.954664154619695,1.7828853472866326
493,scenario_29,delay_min,1.4974377348086714,176,4439.9389635413945,3083.468823401049,2200.0,1.4015767379095678,2.663963378124837,4.1614011129335085,1.4974377348086714
493,scenario_29,delay_min,1.4948987033859702,98,2007.6948653871616,3092.0317607019306,1536.0,2.0130415108736526,1.115386036326201,2.610284739712171,1.4948987033859702
493,scenario_29,delay_min,1.3602933246897027,32,4235.803391000821,3083.468823401049,2391.0,1.289614731660832,2.9552116681401075,4.31550499282981,1.3602933246897027
493,scenario_29,delay_min,1.259123539819854,63,5114.75070314698,3083.468823401049,2333.0,1.3216754493789322,2.578865900746377,3.837989440566231,1.259123539819854
538,scenario_29,flow_capacity_ratio,4.22326650958741,129,3327.5142290398862,3078.761285489222,729.0,4.22326650958741,2.079696393149929,18.580166575033413,16.500470181883486
538,scenario_29,flow_capacity_ratio,4.22326650958741,130,225.05482885543543,3078.761285489222,729.0,4.22326650958741,0.13503289731326126,1.2063942282410367,1.0713613309277754
538,scenario_29,flow_capacity_ratio,3.0876480107151085,178,6719.55714161299,3087.6480107151087,1000.0,3.0876480107151085,5.039667856209742,23.895626116765374,18.85595826055563
538,scenario_29,flow_capacity_ratio,2.01006148915731,98,2007.6948653871616,3087.454447345628,1536.0,2.01006148915731,1.115386036326201,2.604979078402897,1.4895930420766963
538,scenario_29,flow_capacity_ratio,1.701770935315137,126,1897.1851262924465,3081.907163855713,1811.0,1.701770935315137,1.073878373373083,2.035618529627305,0.961740156254222
538,scenario_29,flow_capacity_ratio,1.5923739739523834,128,1875.2605068342427,3079.6512656239097,1934.0,1.5923739739523834,0.9783967861743875,1.725470053115263,0.7470732669408754
538,scenario_29,flow_capacity_ratio,1.4612953440889753,124,1877.417300305622,1065.284305840863,729.0,1.4612953440889753,1.425886557194143,2.3118099811893407,0.8859234239951976
538,scenario_29,flow_capacity_ratio,1.4237241435881227,92,2550.193392452562,3083.7864950118737,2166.0,1.4237241435881227,1.577439211826327,2.4981318714453913,0.9206926596190643
538,scenario_29,flow_capacity_ratio,1.3994369479496462,174,6978.5477473254405,3078.761285489222,2200.0,1.3994369479496462,4.187128648395264,6.532136600009263,2.345007951613999
538,scenario_29,flow_capacity_ratio,1.3994369479496462,175,5286.2980122217705,3078.761285489222,2200.0,1.3994369479496462,3.1717788073330624,4.9481384916258735,1.776359684292811
538,scenario_29,flow_capacity_ratio,1.3994369479496462,176,4439.9389635413945,3078.761285489222,2200.0,1.3994369479496462,2.663963378124837,4.155920236652561,1.4919568585277236
538,scenario_29,delay_min,18.85595826055563,178,6719.55714161299,3087.6480107151087,1000.0,3.0876480107151085,5.039667856209742,23.895626116765374,18.85595826055563
538,scenario_29,delay_min,16.500470181883486,129,3327.5142290398862,3078.761285489222,729.0,4.22326650958741,2.079696393149929,18.580166575033413,16.500470181883486
538,scenario_29,delay_min,2.345007951613999,174,6978.5477473254405,3078.761285489222,2200.0,1.3994369479496462,4.187128648395264,6.532136600009263,2.345007951613999
538,scenario_29,delay_min,2.170083575488148,68,8865.80644588534,3078.761285489222,2335.0,1.318527317126005,4.470154510530423,6.640238086018571,2.170083575488148
538,scenario_29,delay_min,2.033847880921271,61,8361.831024084971,3078.761285489222,2333.0,1.3196576448732198,4.1809155120424855,6.214763392963756,2.033847880921271
538,scenario_29,delay_min,1.776359684292811,175,5286.2980122217705,3078.761285489222,2200.0,1.3994369479496462,3.1717788073330624,4.9481384916258735,1.776359684292811
538,scenario_29,delay_min,1.4919568585277236,176,4439.9389635413945,3078.761285489222,2200.0,1.3994369479496462,2.663963378124837,4.155920236652561,1.4919568585277236
538,scenario_29,delay_min,1.4895930420766963,98,2007.6948653871616,3087.454447345628,1536.0,2.01006148915731,1.115386036326201,2.604979078402897,1.4895930420766963
538,scenario_29,delay_min,1.3553144202283591,32,4235.803391000821,3078.761285489222,2391.0,1.2876458743158603,2.9552116681401075,4.310526088368467,1.3553144202283591
538,scenario_29,delay_min,1.254514933943455,63,5114.75070314698,3078.761285489222,2333.0,1.3196576448732198,2.578865900746377,3.833380834689832,1.254514933943455
540,scenario_29,flow_capacity_ratio,4.214111671210118,129,3327.5142290398862,3072.0874083121757,729.0,4.214111671210118,2.079696393149929,18.49445283489739,16.414756441747464
540,scenario_29,flow_capacity_ratio,4.214111671210118,130,225.05482885543543,3072.0874083121757,729.0,4.214111671210118,0.13503289731326126,1.200828908847184,1.0657960115339227
540,scenario_29,flow_capacity_ratio,3.080920061932828,178,6719.55714161299,3080.920061932828,1000.0,3.080920061932828,5.039667856209742,23.79716789165553,18.757500035445787
540,scenario_29,flow_capacity_ratio,2.0058182022349147,98,2007.6948653871616,3080.936758632829,1536.0,2.0058182022349147,1.115386036326201,2.5974432695343825,1.4820572332081816
540,scenario_29,flow_capacity_ratio,1.6980910856529357,126,1897.1851262924465,3075.2429561174663,1811.0,1.6980910856529357,1.073878373373083,2.0306349628103324,0.9567565894372494
540,scenario_29,flow_capacity_ratio,1.5889230467126905,128,1875.2605068342427,3072.9771723423432,1934.0,1.5889230467126905,0.9783967861743875,1.7215902826694975,0.74319349649511
540,scenario_29,flow_capacity_ratio,1.4612954371014442,124,1877.417300305622,1065.2843736469529,729.0,1.4612954371014442,1.425886557194143,2.311810116524493,0.88592355933035
540,scenario_29,flow_capacity_ratio,1.4206526972732543,92,2550.193392452562,3077.1337422938686,2166.0,1.4206526972732543,1.577439211826327,2.493372091747382,0.9159328799210551
540,scenario_29,flow_capacity_ratio,1.3964033674146252,174,6978.5477473254405,3072.0874083121757,2200.0,1.3964033674146252,4.187128648395264,6.51995516517947,2.3328265167842055
540,scenario_29,flow_capacity_ratio,1.3964033674146252,175,5286.2980122217705,3072.0874083121757,2200.0,1.3964033674146252,3.1717788073330624,4.93891097079227,1.7671321634592072
540,scenario_29,flow_capacity_ratio,1.3964033674146252,176,4439.9389635413945,3072.0874083121757,2200.0,1.3964033674146252,2.663963378124837,4.148170081592955,1.484206703468118
540,scenario_29,delay_min,18.757500035445787,178,6719.55714161299,3080.920061932828,1000.0,3.080920061932828,5.039667856209742,23.79716789165553,18.757500035445787
540,scenario_29,delay_min,16.414756441747464,129,3327.5142290398862,3072.0874083121757,729.0,4.214111671210118,2.079696393149929,18.49445283489739,16.414756441747464
540,scenario_29,delay_min,2.3328265167842055,174,6978.5477473254405,3072.0874083121757,2200.0,1.3964033674146252,4.187128648395264,6.51995516517947,2.3328265167842055
540,scenario_29,delay_min,2.1588108070389778,68,8865.80644588534,3072.0874083121757,2335.0,1.3156691256154929,4.470154510530423,6.628965317569401,2.1588108070389778
540,scenario_29,delay_min,2.0232828056949375,61,8361.831024084971,3072.0874083121757,2333.0,1.3167970031342373,4.1809155120424855,6.204198317737423,2.0232828056949375
540,scenario_29,delay_min,1.7671321634592072,175,5286.2980122217705,3072.0874083121757,2200.0,1.3964033674146252,3.1717788073330624,4.93891097079227,1.7671321634592072
540,scenario_29,delay_min,1.484206703468118,176,4439.9389635413945,3072.0874083121757,2200.0,1.3964033674146252,2.663963378124837,4.148170081592955,1.484206703468118
540,scenario_29,delay_min,1.4820572332081816,98,2007.6948653871616,3080.936758632829,1536.0,2.0058182022349147,1.115386036326201,2.5974432695343825,1.4820572332081816
540,scenario_29,delay_min,1.3482740712723884,32,4235.803391000821,3072.0874083121757,2391.0,1.2848546249737247,2.9552116681401075,4.303485739412496,1.3482740712723884
540,scenario_29,delay_min,1.2479982004286216,63,5114.75070314698,3072.0874083121757,2333.0,1.3167970031342373,2.578865900746377,3.8268641011749986,1.2479982004286216
550,scenario_29,flow_capacity_ratio,4.22335136308306,129,3327.5142290398862,3078.8231436875503,729.0,4.22335136308306,2.079696393149929,18.580962248579542,16.501265855429615
550,scenario_29,flow_capacity_ratio,4.22335136308306,130,225.05482885543543,3078.8231436875503,729.0,4.22335136308306,0.13503289731326126,1.2064458906397422,1.0714129933264809
